nohup: ignorando entrada

=================================== Módulo importado com sucesso ===================================

============================================= LightGBM =============================================

----------------------------------------- Ciências Humanas -----------------------------------------

243 combinações de hiperparâmetros

24 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.6720 | Tempo: 5.4s

25 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.6866 | Tempo: 5.9s

26 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.6866 | Tempo: 6.2s

27 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.6866 | Tempo: 8.0s

28 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.2723 | Tempo: 6.3s

29 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.2723 | Tempo: 7.5s

30 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.2723 | Tempo: 6.6s

31 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.2788 | Tempo: 6.0s

32 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.2788 | Tempo: 6.1s

33 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.2788 | Tempo: 6.2s

34 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.2849 | Tempo: 6.1s

35 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.2849 | Tempo: 6.1s

36 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.2849 | Tempo: 6.2s

37 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.2723 | Tempo: 6.5s

38 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.2723 | Tempo: 6.0s

39 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.2723 | Tempo: 5.9s

40 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.2788 | Tempo: 5.9s

41 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.2788 | Tempo: 5.9s

42 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.2788 | Tempo: 5.5s

43 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.2849 | Tempo: 6.0s

44 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.2849 | Tempo: 6.2s

45 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.2849 | Tempo: 5.9s

46 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.2723 | Tempo: 6.2s

47 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.2723 | Tempo: 6.3s

48 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.2723 | Tempo: 6.3s

49 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.2788 | Tempo: 7.4s

50 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.2788 | Tempo: 6.6s

51 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.2788 | Tempo: 6.4s

52 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.2849 | Tempo: 9.2s

53 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.2849 | Tempo: 7.5s

54 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.2849 | Tempo: 7.1s

55 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.1731 | Tempo: 5.9s

56 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.1731 | Tempo: 5.2s

57 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.1731 | Tempo: 6.2s

58 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.1707 | Tempo: 6.1s

59 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.1707 | Tempo: 5.7s

60 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.1707 | Tempo: 5.9s

61 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.1680 | Tempo: 6.8s

62 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.1680 | Tempo: 6.0s

63 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.1680 | Tempo: 6.0s

64 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.1734 | Tempo: 5.5s

65 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.1734 | Tempo: 5.5s

66 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.1734 | Tempo: 6.4s

67 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.1737 | Tempo: 5.9s

68 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.1737 | Tempo: 5.5s

69 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.1737 | Tempo: 5.4s

70 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.1654 | Tempo: 5.7s

71 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.1654 | Tempo: 5.5s

72 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.1654 | Tempo: 5.6s

73 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.1763 | Tempo: 6.0s

74 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.1763 | Tempo: 7.2s

75 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.1763 | Tempo: 6.1s

76 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.1669 | Tempo: 6.4s

77 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.1669 | Tempo: 6.1s

78 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.1669 | Tempo: 6.6s

79 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.1660 | Tempo: 5.7s

80 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.1660 | Tempo: 6.2s

81 / 243 | {'num_leaves': 31, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.1660 | Tempo: 6.6s

82 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.4550 | Tempo: 8.1s

83 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.4550 | Tempo: 7.8s

84 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.4550 | Tempo: 7.6s

85 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.4582 | Tempo: 7.5s

86 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.4582 | Tempo: 7.7s

87 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.4582 | Tempo: 7.6s

88 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.4622 | Tempo: 7.3s

89 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.4622 | Tempo: 8.6s

90 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.4622 | Tempo: 9.9s

91 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.4550 | Tempo: 7.7s

92 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.4550 | Tempo: 8.5s

93 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.4550 | Tempo: 9.1s

94 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.4582 | Tempo: 8.7s

95 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.4582 | Tempo: 8.9s

96 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.4582 | Tempo: 8.2s

97 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.4622 | Tempo: 8.2s

98 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.4622 | Tempo: 8.5s

99 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.4622 | Tempo: 8.5s

100 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.4550 | Tempo: 7.5s

101 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.4550 | Tempo: 7.7s

102 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.4550 | Tempo: 9.8s

103 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.4582 | Tempo: 8.7s

104 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.4582 | Tempo: 7.6s

105 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.4582 | Tempo: 7.7s

106 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.4622 | Tempo: 8.5s

107 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.4622 | Tempo: 7.3s

108 / 243 | {'num_leaves': 63, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.4622 | Tempo: 7.4s

109 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.1386 | Tempo: 7.3s

110 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.1386 | Tempo: 7.0s

111 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.1386 | Tempo: 7.0s

112 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.1410 | Tempo: 7.2s

113 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.1410 | Tempo: 7.8s

114 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.1410 | Tempo: 7.3s

115 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.1507 | Tempo: 8.0s

116 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.1507 | Tempo: 7.4s

117 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.1507 | Tempo: 7.2s

118 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.1392 | Tempo: 7.6s

119 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.1392 | Tempo: 7.8s

120 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.1392 | Tempo: 8.0s

121 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.1412 | Tempo: 7.6s

122 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.1412 | Tempo: 8.0s

123 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.1412 | Tempo: 8.1s

124 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.1532 | Tempo: 8.4s

125 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.1532 | Tempo: 7.6s

126 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.1532 | Tempo: 7.1s

127 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.1384 | Tempo: 7.0s

128 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.1384 | Tempo: 7.1s

129 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.1384 | Tempo: 7.1s

130 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.1446 | Tempo: 7.6s

131 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.1446 | Tempo: 7.2s

132 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.1446 | Tempo: 6.5s

133 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.1496 | Tempo: 6.1s

134 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.1496 | Tempo: 6.4s

135 / 243 | {'num_leaves': 63, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.1496 | Tempo: 5.9s

136 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0931 | Tempo: 5.1s

137 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0931 | Tempo: 5.3s

138 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0931 | Tempo: 5.1s

139 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0903 | Tempo: 6.3s

140 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0903 | Tempo: 5.6s

141 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0903 | Tempo: 5.0s

142 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0865 | Tempo: 5.0s

143 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0865 | Tempo: 5.3s

144 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0865 | Tempo: 5.1s

145 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0831 | Tempo: 5.5s

146 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0831 | Tempo: 5.2s

147 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0831 | Tempo: 5.0s

148 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0806 | Tempo: 5.3s

149 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0806 | Tempo: 5.1s

150 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0806 | Tempo: 5.3s

151 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0822 | Tempo: 5.1s

152 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0822 | Tempo: 6.5s

153 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0822 | Tempo: 5.2s

154 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0845 | Tempo: 5.0s

155 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0845 | Tempo: 6.1s

156 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0845 | Tempo: 5.4s

157 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0764 | Tempo: 5.1s

158 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0764 | Tempo: 5.1s

159 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0764 | Tempo: 5.1s

160 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0817 | Tempo: 5.3s

161 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0817 | Tempo: 6.5s

162 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0817 | Tempo: 5.3s

163 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.2962 | Tempo: 7.5s

164 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.2962 | Tempo: 7.5s

165 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.2962 | Tempo: 8.7s

166 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.3012 | Tempo: 7.5s

167 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.3012 | Tempo: 7.8s

168 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.3012 | Tempo: 9.0s

169 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.3132 | Tempo: 9.4s
